SongName,AlbumName,AlbumLink,Year,PlayCount,Lyrics,SongLink,Duration
Beta Male Strategies,All My Heroes Are Cornballs,https://open.spotify.com/album/5ilsl5R2lGACTnPZMKIp7o,2019,10367781,"Hahahahaha, haha
Mmh (oh), mmh, mmh, mmh
Ain't no details, ain't no conversation
Ain't no real money in rap, nigga
It's all retail, shit, huh
Niggas be talkin' shit (talkin' shit)
I tell 'em, ""Pull up, bitch""
Cease to exist (alright)
You gon' cease to exist
Don't get exposed, nigga
Keep code, nigga
Only in it for the cash, I'm a gold digger (uh)
Shitpost, nigga
When I die, my tombstone's Twitter, Twitter
Sayin'
Ain't no details (nah), ain't no conversations (nah)
Ain't no real money in rap (shut up), it's all retail (facts)
It's all outrage (for real)
Yeah put this pussy in a prime position (for real)
Young Peggy, I'm a false prophet
Bringin' white folks this new religion
My fans need new addictions (sayin')
Niggas be talking shit (talkin' shit)
I tell 'em, ""Pull up, bitch""
Cease to exist (exist, man)
Don't get exposed, nigga (bah)
Huh, keep code, nigga
Only in it for the cash, I'm a gold digger (ooh)
Shitpost, nigga
Aight, we gon' do it like this
Say what you said on Twitter right now (right now, exactly)
You only brave with a board and a mouse (uh-huh)
You weren't talkin' when I put you in the ground (sucker)
Don't leave the house
Don't get capped by a nigga in a muhfuckin' gown
Fuck (huh, huh)
Fuck
Fuck, fuck (oh)
Fuck
Fuck, fuck, fuck
Ah, ah
Ah (thank God)
These niggas fragile (thank God)
Rap been so good to me, I hope it get me cancelled (oh)
Y'all hope that I'll be dead soon (huh)
Ooh, bitch, I must be scarin' you (hey, oh)
I packed the fixer in case you bitches want a scandal, I came (huh)
Glock with the dick, y'all be typin' it (yeah)
But y'all ain't gon' do shit (sit)
In your pussy ass life
Fuck
Fuck
Fuck, fuck (oh)
Fuck
Fuck, fuck, fuck
♪
Hahaha, hahahaha
Ha, bitch
Ha, mmh
Ha, yeah",https://open.spotify.com/track/7JMVhsR4cggN4Rvq0NQVOX,198
Black Ben Carson,Black Ben Carson + Instrumentals,https://open.spotify.com/album/4sta1Stg9fS022ePyuNdA4,2016,852907,"Oh, yeah
Hey
Uh, yo
It's ya boy
Uh
Carson, Carson
Bitch, I'm Ben Carson
Carson, Carson
Bitch, I'm Ben Carson
Black Ben Carson
Running up for office
Carson, Carson
Bitch, I'm Ben Carson
Carson, Carson
Bitch, I'm Ben Carson, uh
Yeah
Oh my goodness
Oh my fucking goodness
Bitch, I'm Ben Carson
You know a nigga hood rich
I got my degrees with no fees
On some goon shit
Came up from the streets in the D
On some coon shit
Foodstamps, pool sticks
Bitch I live in Maryland
Gifted with the hands
Give you D's like you failing
Kick a nigga ass if he mess
With my patience
Fuck a blue state
Got these red nominations
Split you in half like a twin bitch
I'm cooning for cash
I'm a dog, I will swarm on that ass
Good with the money and math
I'll Chuck up the cheese
You tokens will never get past
Carson
♪
Carson, Carson
Bitch, I'm Ben Carson
Carson, Carson
Bitch, I'm Ben Carson
Black Ben Carson
Running up for office
Carson, Carson
Bitch, I'm Ben Carson
Carson, Carson
Bitch, I'm Ben Carson, ah
My wife ugly
And you know that
Should've got a white girl
And you snow that
Right wing, right wing
I own that
From the Dow to the Nasdaq
I blow that
Money, money
Make the world go 'round, bitch
I'm Ben Carson
I'll make these girls go down
I'm the man, understand?
Got these stans in my hand
Bitch, I got these rubber bands
Under-
Neath these grams
I can
Make a million for my man
I could march
I could fucking play my part
But the shit ain't in my heart
I'm the
Carson, Carson
Bitch, I'm Ben Carson
Carson, Carson
Bitch, I'm Ben Carson
Black Ben Carson
Running up for office
Carson, Carson
Bitch, I'm Ben Carson
Carson, Carson
Bitch, I'm Ben Carson
Carson, Carson
Bitch, I'm Ben Carson
Black Ben Carson
Running up for office, uh
Uh, uh, uh
Oh shi-
I'm the Carson, Carson
Bitch, I'm Ben Carson
Carson, Carson
Bitch, I'm Ben Carson
Black Ben Carson
Running up for office
Carson, Carson
Bitch, I'm Ben Carson, uh
I'm the Black Ben Carson",https://open.spotify.com/track/4QK4y0BEhaKrd1JoC6SY51,242
Black Stacey Dash,Black Ben Carson + Instrumentals,https://open.spotify.com/album/4sta1Stg9fS022ePyuNdA4,2016,868783,"Ain't nobody got time for that
One time further we go, dance every week
Saw you in my bed, I know you want it bad
Yeah, girl, you want my body, know you such a hottie
I don't wanna fuck you, I just wanna love you, baby
S.O.S, take all my taxes, baby, I'm not stressed
I'm gonna catch you, baby, hide and seek
I'm gonna snatch you, baby, oh my God (oh)
I got the special, baby, sex on the beach
And I been downtown, I'll ask you, baby
Fuck BET, ain't nothing gon' change that channel, baby
Oh, my Lord (Lord), maybe I'll catch the next stop
When I hit those streets, you gon' be my ex-girl, baby
Girl, you're so sexy (fuck me), why you wanna sex me?
Heard you wasn't bi, had to tell you ""Bye""
Seen you at a show, I treat you like a hoe
Baby, I'm so thirsty, I want you in the worst way, baby
Uh, take all my taxes, baby
I don't know, I'm gonna catch you, baby
Fuck your man, I got the passion, baby
Ride downtown with the niggas
And I see you with your fashion, baby
Who did you love that I gotta shake hands with?
Who did you love that I gotta make plans with?
If I can't stand it, I can't stand it
Girl, I'm a bastard, I'm Manson
Baby, I'm rancid, got the street nigga passion
I could be an assassin, baby, I'm the man with the-, uh
I should be in a casket
Oh, you just fuck me (I'm gonna cum right now)
Oh, fuck (yes, yeah)
Uh, yes
You know what I'm saying, babe (I know)",https://open.spotify.com/track/6PqAZbS2z57tF1mQkq0WU1,172
Black Steve Austin,Black Ben Carson,https://open.spotify.com/album/6Y7UjxYGvWGxY5KZDafQKi,2016,800363,"Uh-huh
""And that's not-""
Ay, uh
""-being married to Steve Austin-""
My God
""-he was always nice to-""
Yeah, my God
""-rays that would last-""
Bitch, you know who it is
Going for the pin
Yeah, yeah, uh
""-I think it's something-""
I ain't with the talking
You know that I'm cold like Boston
Beat my bitch ass I'm a young Steve Austin
Beat my bitch ass I'm a young Steve
Bitch, you kn-
Beat my bitch ass I'm a young
I ain't with the talking
Bitch, you know I'm cold like Boston
Beat my bitch ass I'm a young Steve Austin
Beat my bitch ass I'm a young Steve Austin
Beat my bitch ass - a young Steve -
Bitch you know I'm saucin'
I've been on a tour bitch, I'm bossin'
Beat my bitch ass like a young Steve Austin
Keep that heat stashed cause' I'm cold like Boston
Pin that hoe down and she spread like frosting
Young Andy Kaufman
Bitch, I'm in a coffin
Rose from the dead
Got that head
Like a Petraeus
No, I don't give a fuck
Bout' how the media portray us
Cause I know pussy niggas always come in different flavors
It's like black ones
White ones
Skinny, fat, and dyke ones
Clothesline, suplex
Bitch, I might fight one
Beat my bitch ass like a young Chris Brown
The only difference is Steve pale, Chris brown
I beat my bitch ass cause' it's only thing I'm good at
I beat my bitch ass cause I'm white and I can do that
""-that man right there! This crowd [?] """,https://open.spotify.com/track/1CdLBa26CSkelZkZHQ7q7t,138
BODYGUARD!,EP!,https://open.spotify.com/album/1uULaqGNfDrWb8pxKcxB9i,2020,3263944,"Called me on the phone (Step it up)
Yo
Who gon' hold me down?
Who gon' work my body?
Who gon' touch me up?
Who gon' fuck me in?
Who gon' stick around?
Who is worth it? Yeah, yeah
Two things that I learned is I'm worth all the prize
Sugar and spice, everything nice
Who's gonna turn me? Bitches gotta earn me
I'm too hard, oh, oh, huh
She can't be, can't be
I don't want no war
I don't want it with nobody but you
No protection with nobody but you, you, you
I don't want, bodyguard (I don't want no)
Why you wanna? Why?
Why you wanna hurt me babe? (Why?)
How you see through my act? (Why?)
Please hit me back (Why?)
Girl, don't do me like that, you know I want it
I know you want the credit cards, the fancy cars
I know you want the world (Why?)
I told your momma I'm comin', I got no refunds
I told your baby it's rented tonight
Who's gonna turn me, bitches gotta earn me
It's too hard, oh, oh, uh, ha
He
Yeah, he can't be
I don't want no war
I don't want it with nobody but you
No protection with nobody but you, you, you
Bodyguard",https://open.spotify.com/track/2COpCHmdoG0mhV3D3NA2tD,143
Boi,Black Ben Carson,https://open.spotify.com/album/6Y7UjxYGvWGxY5KZDafQKi,2016,689983,"Tss
Tss, hey yeah
Yay, yeah
Hey, wow, uh
Persiano gallery
Hey, yeah
Oh, oh, oh, oh, oh
Oh, oh, oh, oh, oh, oh
Hey, yeah
Hey
Look me in my face, won't you?
Look me in my eyes, won't you?
You ain't feeling great, are you?
In that case then, I don't want you
Hey, oh
Yeah
Look at me
Streets been glad at me
Gratitude given the love been fantastic
Attitude vivid, I run and y'all panic
Can run with the rough
You niggas is plastic
Hustle backwards a bad factor in fact I track a chapter
From great times you had it
Girbaud and iced out colorful canvas
S class finesse fast double my cashes
So and so
And dust to ashes
Funeral fit clean death check the fabric
I come quick like some neck with talent
Pump the vehic's
Spark a wood to 3 6
I'm in a league of my own
Breathe on a bead
Imma leave it alone (alone)
Little old me
Get the fees and he gone
Believe I've been reading it wrong
Oh my God
I bet y'all wanna live my life
I'm the young Earnheart
Hit curbs when I bang them rights
A-Rod when hit them strikes
Snoop Dogg when I hit that pipe
Based God when I wear them tight-
Jeans
Young Peglord
Pop shit, catch a crime scene
Pussy nigga on my dick like a high beam
Double barrel on my hip, I'm Bison
Two hits, one round, I'm Tyson
No bank, just cash
I'm priceless
We not the same
Bet you will see
The guns come together like intimacy
Who gave a fuck?
Never did we
Peggy on bat
Then imma flee, hm
Look me in my face, won't you?
Look me in my eyes, won't you?
You ain't feeling great, are you?
In that case then, I don't want you
Look me in my face, won't you?
Look me in my eyes, won't you?
You ain't feeling great, are you?
In that case then, I don't want you
Hey, oh",https://open.spotify.com/track/2WY5D1mSY895Esvtb6m97m,269
Burfict!,SCARING THE HOES,https://open.spotify.com/album/3u20OXh03DjCUzbf8XcGTq,2023,16532169,"I like Nascar (Check)
Nigga you better not go there
But you better get your mind right
Before I leave your shit all over that windshield (Uh huh)
I'm real right, gon' stand on it (Uh huh)
Raw how I fuck plan B on it
It's a wonder I ain't got a lot of kids
Cause I just pull out and spray on it
Okay okay (Uh huh)
I see what you doing
I done came up out the ruins
Now I step out
It's ahhs and oohing
Baby yea, hey hey, hey hey (Hey hey)
Going down like mayday (Yeah)
I'mma make it do what it do
How she do what I say
You would think I knew voodoo
Baby yea, ay ay, ay ay (Ay ay)
Its hard like Sudoku (Uh)
I'mma put it in her duke shoot
Netflix and chill on a Jailbroken Roku
You goof troops
Fucking with a loose screw
I'mma just shoot, yell out, toodooloo
He was saying he a Crypto
Still sent his ass up to the moon
Acting like I know who he is
And I'm looking like, ""Who are you?""
It's Peggy and Danny
Everybody know us
In the cobra clutch (yeah)
Got the game on a crutch (yeah)
And niggas all
Got em feeling like we
Supervillains and we done just clicked up
And you know I don't know any other name tonight under the heavens
Walk in this bitch with the wock (A wock)
Fuck what you heard yea I'm toxic (I am)
Rappers be calling the cops (They do)
Civilians thinking we ops (Oh fuck)
Bitch this shit that I flash ain't a prop (No)
All my exes done turned into opps
Gimme that Nancy
Gimme that Ruth
Gimme that Barbara
Take out the tooth
I feel like Trump when I step in the booth (Yeah)
Dripping like Rudy you know how I do
I keep a stick for the Mulianis
Click clack
I'm playing zombies
Choppers like NATO
That shit come in caseloads
Dogs cover they face that bitch Mach-Hommy
Gimme that Rogan
Gimme that whooo
Hit it like H-Town
Knocking them boots
Dirty 30 and my dick know the truth
Franc Lucas got my bitch feeling blue (Straight)
Straight crack in the booth
Feeling like speed who gon' stop me? Not you
Couldn't shop if the store ain't have EBT to
Now it's Venti Pa' ca bitch bring that money through
Nigga I do this for fun
Then hide behind money like
TTS don'
I heard niggas wanna attack my show
Bitch do I look like Olivia Munn?
Okay okay (Uh huh)
I see what you're doing
I done came up out the ruins
Now I step up it's ahhh and ooohings
Baby yea, hey hey, hey hey (Hey hey)
Going down like mayday (Yeah)
I'mma make it do what it do
How she do what I say
You would think I knew voodoo
Baby yeah",https://open.spotify.com/track/5IZpEuLMO5lEmN1Rr008p8,141
BUTTERMILK JESUS TYPE BEAT,All My Heroes Are Cornballs,https://open.spotify.com/album/5ilsl5R2lGACTnPZMKIp7o,2019,2879449,"We gon' get real nasty in this motherfucker tonight
(Gonna get real nasty)
Damn, damn, Buttermilk Jesus
(That's not a good title)
Uh
Ayy, ayy
Hahaha
♪
Butter
Milk
Jesus",https://open.spotify.com/track/2Go6Kd8Ud2RWRWrPgDCCBR,69
COVERED IN MONEY!,EP!,https://open.spotify.com/album/1uULaqGNfDrWb8pxKcxB9i,2020,4101868,"Woah, yeah
Sorry babe, sorry
Yeah, one-two, one-two, one
Sorry babe, woah
Woah, yeah
Sorry babe, sorry
Yeah, sorry babe
Oh, my nigga
In a-in a little tent
Say
I'm covered in money
I'm out for the bag, ooh
I flew out the country (Damn)
Borderline dressin' in drag (Uh)
I brought you a hearse
Hope you fit in the back (Uh)
I'm pokin' it out
Nicki Minaj, the meek gettin' dragged
Bitch, I'm upset, I- (Ain't mad)
Uh, bitch, I'm upset, I ain't mad
Cutest niggas in my class
Shoutout Zel, Kwes and Thai, those my peers (Shit)
Spittin' slurred, I can't handle my beer
Beat my dick when I look in the mirror (Facts)
When I bust, it cancel my fears
Too much guap (Too much guap)
Too much heat, you can't call for no cops
Too much filmin', you seem like a opp
Fuck the underground, I'm goin' pop
Only Mandy Moore played in this drop
More hits than the Four Tops
Hairline like a four tops (Stretch)
Rappin' like I signed to Koch
Eatin' ass head to toe in this gold
Can't nobody touch me, I feel like Fort Knox
I'm outta my class, digital dash
Modern-day Cannibal Ox
♪
Whatever, whatever
Say
I'm covered in money
I'm out for the bag, ooh
I flew out the country (Damn)
Borderline dressin' in drag
I brought you a hearse
Hope you fit in the back (Uh)
I'm pokin' it out
Nicki Minaj, the meek get dragged
Bitch, I'm upset, I- (Ain't mad, bruh)
Uh, bitch, I'm upset, I ain't mad
Sorry, babe, sorry
Shit, yeah
Yeah, bitch, I'm upset, I ain't mad (Facts)
Woah, shit
Too much guap-
♪
It's dirty
It's dirty, hah
It's dirty, yeah
Backlog on my personality
'Cause you thinkin' that you know me personally
You rehearse me, and it's surfacing
These ain't bars, I'm describin' a murder scene
This a big ting, money gettin' fucked up like he Ving Rhames
'Cause he don't know my name like the ting, tings
Chuck Berry, big strap, that's my ding-a-ling
Really come from the heart when I sing tings
Finna get this bitch shaking like jingling
R.I.P. Bernie Mac, legend in the game
R.I.P. Bernie Mac
When I die, hope my music gives cowards pain
Pray Allah, Christ, and Buddha, you'll never be shamed
My little kids gonna inherit this fame
E+, my celebrity name, I'ma tell you now
If I go plat' best believe, little bitch that Peggy gon' change
Y'all better pray I stay in my lane
Never switch my ideals for position or fame
If you do dirt, keep it quiet like Pootie Tang
Lose it all for the nut, like Louis C.K
Gag order on him, we ain't tryna be civil
Hoe, I'm aimin' for your head like Martin Luther King
Shoot at your tour bus, we gon' increase your streams
Big strap like Portia de Rossi, I know
Oh, yeah
Damn, niggas just shitted on me
Sorry baby, sorry
Sorry, sorry
Sorry babe, sorry
Sorry babe, sorry
Sorry, sorry",https://open.spotify.com/track/4jEryksm8EtTzYr6rMsIRt,249
CUCK,Black Ben Carson,https://open.spotify.com/album/6Y7UjxYGvWGxY5KZDafQKi,2016,650782,"Scary
Real fuckin' scary
Safe, safe, safe, safe
Safe, safe, safe, safe, safe, safe
Scary, scary
Fuckin' scary
Safe, safe, safe, uh
Uh, white boy, antichrist
See my skin while I fuck your wife
Cuckold, she oh, so sexy, she a nympho
I get her all type of ways
Combination, she ain't never safe
Long stroke, backstroke
She throw it back, I handle those
Big ol' dick, good credit
Nice car, yeah, I said it
Fuck all your rules, nigga
Stick together like Jews, nigga
Momma never raised a fool, nigga
You can't play me like a coon, nigga
I prey in your insecurities
'Cause you ain't as pure as you make it appear to be
Cracker, you shakin' my hand but you know you an actor
You been preachin' to the pastor
Boy, I should blow up your FASFA
All on my dick 'cause you fear I'm a factor
You whippin' a Prius, I'm whippin' your ass
I show up in class and murder your masters
I think that y'all need some help (help)
Blow your brains on the pavement, now think for yourself
Bitch, I got a gun on my shelf
Bitch, who you gon' run and go tell?
Bitch, I got you figured out
You should go look in the mirror now
Safe, safe, safe, safe, safe
You ain't never safe
Safe, safe, safe, safe, safe
You ain't never safe
You ain't never safe (bitch)
You ain't never safe (bitch)
You ain't never safe, bitch
You ain't never safe
White, white, white, white, white
White, white, white, white, white (uh)
Fucking scary
Oh my fucking God
Gotta pray to Allah, gotta grab my Quran
I've been here for nine fucking months
And I just gotta go, I can't get what I want",https://open.spotify.com/track/3jYzReOr0WN74SGC6WABit,168
CULT STATUS,I LAY DOWN MY LIFE FOR YOU: DIRECTOR'S CUT,https://open.spotify.com/album/51egw1RPXNmirsPDnz7jR3,2025,1817549,"One, two
One, two
Uh, one, two!
This is cult status, you dealin' with known addicts
America made choppers, you beefin', we split yo' cabbage
Standin' next to the stars, it's funny, 'cause you a asterisk
When you break up with yo' hoe, we gon' pin that bitch to the mattress
Bitch niggas be thinkin' they jokes be hittin', they be strainin'
I can't be seen with you worm niggas, y'all need trainin'
Born into money, got more money, then start complainin'
Shoulda kept it online or end up in terminal condi'
Ay, Peg in this new bag, tell me who bad
Before we get wavy, let's start off with somethin' for durags
Ain't seen a barbershop in years, where Cube at?
And if I gotta push you to edge, you're gettin' lined up with a new tag, bitch
They send shots and act surprised when they get grazed
Run to the internet, they'll believe you, you'll get glazed
I seen yo' splits, bitch, shit talk don't pay
Unless you was good enough to shit-talk yo' way to Ye
The rush from provin' y'all wrong, nothin' above it
Looked at my family tree and saw sleep was my favorite cousin
My rewards, they don't come from awards, niggas is bored
My percentage over the number like QWERTY keyboards
How the fuck is niggas talkin' 'bout my fits ain't clean?
Pray to the almighty Sosa and to DJ Scream
Now, look, it's critical, I flip the sample like Bobby Digital
Money over bitches, 'cause bitches, they come in intervals
This is cult status, you dealin' with known addicts
America made choppers, you beefin', we split yo' cabbage
Standin' next to the stars, it's funny, 'cause you a asterisk
When you break up with yo' hoe, we gon' pin that bitch to the mattress
Bitch niggas be thinkin' they jokes be hittin', they be strainin'
I can't be seen with you worm niggas, y'all need trainin'
Born into money, got more money, then start complainin'
Shoulda kept it online or end up in terminal condi'
Since Pitchfork fell off, the yuppies been goin' through it
Gossipin' like some bitches and playin' catch up in music
You rappin' like backpackers, don't sell no more, it's confusin'
The crack be hittin' like Whitney, I'm pistol-packin' in Houston
She caught me jerk eatin' at that Jamaican spot
Can't wait to pop, park a big body up in ya vacant lot
Best production, you don't say me? I tell a hater, ""Stop""
But, when you El Presidente, niggas debate a lot
Uh, we on the road, we all the time, we outta line with it
I keep the switch up on the pistol for the crime business
Don't give a fuck about no time difference, for real
Uh, potato on the barrel, make 'em eat the hash with it
Brought in the dame to Roc-A-Fella, but I dashed with it
Pray to the Mafia, we tax different, for real",https://open.spotify.com/track/51OkTDBRlihGkDcmd3S6GY,192
Curb Stomp,Veteran: Director's Cut,https://open.spotify.com/album/4CxDcp0zeaPOHd9hf663NH,2025,4162246,"Niggas probably thinking I'm loud as shit
Soooo
Ask me I give a fuck
Nope
Damn Peggy
♪
Hit Hit Hit!
Superman Peggy making hits!
Hit!
Smallvile fucking with the kents
Hit
Kush getting trumped for the pence
I'm rolling
Fuck that nigga
I'm Rollins
3rd Reich nigga I'm Stalin
Curb stomp all my opponents
Aw baby I'm violent
Kush loud but the gun silent
Fuck rap nigga I'm firing
You alt right pussies keep crying
Why?
Did I tell you
Biddy bye bye
Clap your hands
When the gloc
Extend
I'm clap your mans he's a fucking fan
We dont.
Fuck with stans nigga watch you hands
Hit Hit Hit!
Peglord charging niggas rent
Pig stay picking up his scent
Niggas what's a god to a trend
Fuck a tora bitch I'm praying for a benz
Rocky horror pick her pocket then I spend
Young Aramark I profit off the pen
And these drafts never got send
I'm rolling
Fuck that nigga
I'm Rollins
3rd Reich nigga I'm Stallin
Curb stomp all my opponents
Aw baby I'm dying
I'm crying
♪
Awww",https://open.spotify.com/track/4VZkF65BUYn7igfmms0bDL,135
CUTIE PIE!,EP!,https://open.spotify.com/album/1uULaqGNfDrWb8pxKcxB9i,2020,8350841,"Yeah, whole time I got the vice grip
Triggers bustin', niggas duckin', I got the right clip
Good manners or the damage, a nigga might tip
I drive the boat for the passengers
This a Kodak moment, a nigga might drift
I work smarter not harder, this is a life tip
Can't get your show on the road, niggas need a pilot
You niggas trash still slavin' away on Sylenth
Matter of fact you slaves no matter who niggas sign with
Lemme look at your deal, 21 Savage
To these Milli Vanillie ass niggas
Don't even own what they rhymin' (facts)
I can't take this livin' all alone, I'm Phyllis Hyman
Billie Eilish got four GRAMMYs, it's frightenin'
Slick old nigga, I'm Peabo Bryson
Flows be so-so, you off key
Rappin' like it's '04, wrote this in Red Monkeys
Uh
Steady hand Peggy, my production is a diamond
Precision, execution, and timin', slick rhymin'
Pick up the pattern, tackle melodies like a lineman
Rappin' offsides, throw the flag when you fine him
Up in your turf with a bomb and a plan
Flowin' in enemy territory, I feel like Walt White
Teach you niggas how to get busy on USB mics
Rappin' like Schoolly D and dressing like Magnum P.I
She need a tip drill, Peggy been uncut since E.I
All these amateurs, they can't keep up with my stamina
Ebony, wrong category
You ain't built for what you backin' up
Make yo' bitch back it up
All these weird beats, you commentin' while I'm stackin' up
Got to find new wave, these niggas stay attackin' us
Feel like a Titan when I'm strappin' up, my flow a bachelor
Get to fuckin' on the back of her and get attached to her
Pistol pokin', I look after her, your beats inaccurate
Muddy low end and you over-compressin'
'Cause you don't know what you doin', so you be stackin' it
Don't know the difference between threshold and attackin' it
You impassionate, ungrateful
Mince meat, don't mince words, bitch I hate you
Thinkin' about what I am gonna do and how I'ma do it when I face you",https://open.spotify.com/track/42GdzmtmZmRYwxP9PQOVoQ,145
DD Form 214,Veteran: Director's Cut,https://open.spotify.com/album/4CxDcp0zeaPOHd9hf663NH,2025,6384284,"Call me
Call me when you get lonely
Darlin' you don't have to worry
I'll be there, be there in a hurry
Say it!
Say it and I got you
No need to worry
Oh, oh, I get
♪
I don't
I get so lonely
I can't let just anybody hold me
You are the one that lives in me
My dear
I don't want no one but you
I don't want no one but you
Look, I'm doing favors 4 petty pay
Run through the track like I'm Cirque du Soleil
All of this pain that I feel inside
Baby's you'd got to be shitting me
Sicker than all of your sickest shit
Flipping your heart like I'm flipping bricks
Niggas be talking that triple shit
Like triple six, don't exist
I am more hades than Heracles
Baggin these bitches I'm Birkin b
U think yo pussy is hurting me
Homie come back when u get to my rank
Call me young Peggy the skank
I get the ratchet and clank
I whip yo ass like Sasha banks
I whip your ass like I'm Bruce Wayne with cape nigga
I can't be sullied
And ain't a damn thing changed on 'em
I won't be bullied
(Girls you know what I mean)
(I know what the fuck I mean)
You know just how it goes so long
Jus so your own you know it
I'm giving you water, baby I'm a veteran
Baby I'm a veteran, aby I'm a veteran
There's no need to question
There's no second guessing
Baby I'm a veteran, baby I'm a veteran
Woh, shit
Ah, girls
Wait a minute ma
Girl, oh shit
Wait a minute mother fuck
Wait!
Woh, work this son of a bitch
You! Ah Girls!
Wait a minute
Girls, I then changed postions
I put one leg on the ceiling
And the other one just across the closet door
Ah, fuck me
Ah, just",https://open.spotify.com/track/43LyVcrpJ71Q4NXQMTKHJO,195
Digital Blackface,Black Ben Carson + Instrumentals,https://open.spotify.com/album/4sta1Stg9fS022ePyuNdA4,2016,909676,"Silence.
Bitch, I'm going digital
With my black face
Silence, silence, silence
Silence, silence, silence
Silence, silence, silence
Silence, silence, uh
♪
Stunting is a habit (a habit)
Want it you gotta grab it (grab it)
They put money on my books
Work life nigga I'm a motherfucking crook (fuck the law, nigga)
I stole money from the government (real)
They'll probably never recover it (never)
Bitch, I'm in the Paypal fraud (whoo)
Step into my world,
I'll get you Paypal'd off (motherfucker, I vote for Trump nigga)
I fuck hood rats exclusively (burnt)
Hipster bitches always trying to give they clues to me (mmm)
I told them that this that Pitchfork dick (skrrt)
7.6"" bitch, get in where you fit (uh)
Bitch, I'm going digital
With my black face
Bitch, I'm going digital
With my black face
Bitch, I'm going digital
I just googled ""How to rob a nigga"" (rob a nigga)
Now I'mma rob a nigga (damn)
The army told me ""Be all you can be"" (word)
Put a gun to the mirror
I'll be anyone but me (BLAOW)
I'll fuck a girl like a savage (savage nigga)
Yeah, she's gotta have it (pussy)
I hit that bitch from behind (woah)
She said ""That shit hurt,"" I said ""It's
All in your mind"" (HAHAHAHA)
I just sent in a bomb threat (bomb threat nigga)
To Complex (woo)
You gon' see tight jeans, thin hair (wow)
Liberal Arts degrees all burning in the air (wow)
Bitch, I'm going digital
With my black face
Bitch, I'm going digital
With my black face
Bitch, I'm going digital",https://open.spotify.com/track/3bEh6vd1d3FqMGFE6KTR7t,223
